# Merged GW transfer function
# Convention: T_Omega(k) = Omega_GW,0 / P_T
# h used for convention conversion = 0.675
# Kite used below k = 1.00000000e+08 Mpc^-1
# Saikawa-Shirai used above k = 1.00000000e+08 Mpc^-1
# 
# Columns:
# 1: k [Mpc^-1]
# 2: f [Hz]
# 3: Omega_GW / P_T
8.4805983221275113e+01 1.3113444515678333e-13 2.4565317478392349e-06
8.5009868901357549e+01 1.3144971106748287e-13 2.4565303631364632e-06
8.5214244751696413e+01 1.3176573492240006e-13 2.4565289784344673e-06
8.5419111950730922e+01 1.3208251854374101e-13 2.4565275937332520e-06
8.5624471679733432e+01 1.3240006375809254e-13 2.4565262090328215e-06
8.5830325122816220e+01 1.3271837239643285e-13 2.4565248243331672e-06
8.6036673466938382e+01 1.3303744629414215e-13 2.4565234396342935e-06
8.6243517901912583e+01 1.3335728729101305e-13 2.4565220549362050e-06
8.6450859620412018e+01 1.3367789723126141e-13 2.4565206702388920e-06
8.6658699817977194e+01 1.3399927796353678e-13 2.4565192855423599e-06
8.6867039693022875e+01 1.3432143134093309e-13 2.4565179008466131e-06
8.7075880446845034e+01 1.3464435922099950e-13 2.4565165161516421e-06
8.7285223283627658e+01 1.3496806346575081e-13 2.4565151314574512e-06
8.7495069410449815e+01 1.3529254594167855e-13 2.4565137467640413e-06
8.7705420037292541e+01 1.3561780851976139e-13 2.4565123297342508e-06
8.7916276377045847e+01 1.3594385307547622e-13 2.4565107544767173e-06
8.8127639645515714e+01 1.3627068148880882e-13 2.4565091792201939e-06
8.8339511061431068e+01 1.3659829564426467e-13 2.4565076039646810e-06
8.8551891846450857e+01 1.3692669743087995e-13 2.4565060287101778e-06
8.8764783225171143e+01 1.3725588874223243e-13 2.4565044534566851e-06
8.8978186425131852e+01 1.3758587147645193e-13 2.4565028782042020e-06
8.9192102676824319e+01 1.3791664753623201e-13 2.4565013029527295e-06
8.9406533213698083e+01 1.3824821882884052e-13 2.4564997277022670e-06
8.9621479272168102e+01 1.3858058726613060e-13 2.4564981524528147e-06
8.9836942091621808e+01 1.3891375476455175e-13 2.4564965772043728e-06
9.0052922914426318e+01 1.3924772324516090e-13 2.4564950019569406e-06
9.0269422985935577e+01 1.3958249463363352e-13 2.4564934267105190e-06
9.0486443554497512e+01 1.3991807086027453e-13 2.4564918514651069e-06
9.0703985871461313e+01 1.4025445386002982e-13 2.4564902762207054e-06
9.0922051191184551e+01 1.4059164557249699e-13 2.4564887009773140e-06
9.1140640771040438e+01 1.4092964794193671e-13 2.4564871257349327e-06
9.1359755871425136e+01 1.4126846291728400e-13 2.4564855504935614e-06
9.1579397755764930e+01 1.4160809245215937e-13 2.4564839752532003e-06
9.1799567690523602e+01 1.4194853850488011e-13 2.4564824000138492e-06
9.2020266945209684e+01 1.4228980303847158e-13 2.4564808247755086e-06
9.2241496792383771e+01 1.4263188802067854e-13 2.4564792495381777e-06
9.2463258507665898e+01 1.4297479542397651e-13 2.4564775508330296e-06
9.2685553369742834e+01 1.4331852722558305e-13 2.4564757497268027e-06
9.2908382660375551e+01 1.4366308540746934e-13 2.4564739486219010e-06
9.3131747664406518e+01 1.4400847195637140e-13 2.4564721475183155e-06
9.3355649669767132e+01 1.4435468886380171e-13 2.4564703464160511e-06
9.3580089967485222e+01 1.4470173812606061e-13 2.4564685453151109e-06
9.3805069851692366e+01 1.4504962174424781e-13 2.4564667442154871e-06
9.4030590619631468e+01 1.4539834172427403e-13 2.4564649431171884e-06
9.4256653571664160e+01 1.4574790007687235e-13 2.4564631420202060e-06
9.4483260011278333e+01 1.4609829881761010e-13 2.4564613409245441e-06
9.4710411245095671e+01 1.4644953996690016e-13 2.4564595398302070e-06
9.4938108582879124e+01 1.4680162555001288e-13 2.4564577387371862e-06
9.5166353337540542e+01 1.4715455759708762e-13 2.4564559376454860e-06
9.5395146825148174e+01 1.4750833814314448e-13 2.4564541365551108e-06
9.5624490364934275e+01 1.4786296922809602e-13 2.4564523354660516e-06
9.5854385279302761e+01 1.4821845289675910e-13 2.4564505343783176e-06
9.6084832893836776e+01 1.4857479119886655e-13 2.4564487332918994e-06
9.6315834537306344e+01 1.4893198618907906e-13 2.4564469322068021e-06
9.6547391541676035e+01 1.4929003992699705e-13 2.4564451311230297e-06
9.6779505242112805e+01 1.4964895447717267e-13 2.4564433300405735e-06
9.7012176976993160e+01 1.5000873190912096e-13 2.4564415289594420e-06
9.7245408087911642e+01 1.5036937429733305e-13 2.4564397278796269e-06
9.7479199919688000e+01 1.5073088372128711e-13 2.4564376772304303e-06
9.7713553820375182e+01 1.5109326226546078e-13 2.4564356059319452e-06
9.7948471141266992e+01 1.5145651201934296e-13 2.4564335346352029e-06
9.8183953236905992e+01 1.5182063507744612e-13 2.4564314633402110e-06
9.8420001465091218e+01 1.5218563353931818e-13 2.4564293920469656e-06
9.8656617186886081e+01 1.5255150950955463e-13 2.4564273207554673e-06
9.8893801766626126e+01 1.5291826509781072e-13 2.4564252494657151e-06
9.9131556571927035e+01 1.5328590241881372e-13 2.4564231781777095e-06
9.9369882973692356e+01 1.5365442359237481e-13 2.4564211068914505e-06
9.9608782346121544e+01 1.5402383074340173e-13 2.4564190356069381e-06
9.9848256066717795e+01 1.5439412600191057e-13 2.4564169643241718e-06
1.0008830551629592e+02 1.5476531150303830e-13 2.4564148930431525e-06
1.0032893207899083e+02 1.5513738938705562e-13 2.4564128217638794e-06
1.0057013714226434e+02 1.5551036179937764e-13 2.4564107504863533e-06
1.0081192209691478e+02 1.5588423089057862e-13 2.4564086792105687e-06
1.0105428833708335e+02 1.5625899881640189e-13 2.4564066079365358e-06
1.0129723726026371e+02 1.5663466773777466e-13 2.4564045366642486e-06
1.0154077026730876e+02 1.5701123982081850e-13 2.4564024653937084e-06
1.0178488876243921e+02 1.5738871723686254e-13 2.4564003941249148e-06
1.0202959415325233e+02 1.5776710216245705e-13 2.4563983228578673e-06
1.0227488785072865e+02 1.5814639677938383e-13 2.4563962515925668e-06
1.0252077126924172e+02 1.5852660327467126e-13 2.4563940854882229e-06
1.0276724582656460e+02 1.5890772384060431e-13 2.4563916986390259e-06
1.0301431294387974e+02 1.5928976067473983e-13 2.4563893117921484e-06
1.0326197404578545e+02 1.5967271597991664e-13 2.4563869249475905e-06
1.0351023056030584e+02 1.6005659196427077e-13 2.4563845381053556e-06
1.0375908391889733e+02 1.6044139084124565e-13 2.4563821512654360e-06
1.0400853555645864e+02 1.6082711482960744e-13 2.4563797644278357e-06
1.0425858691133730e+02 1.6121376615345520e-13 2.4563773775925545e-06
1.0450923942533974e+02 1.6160134704223635e-13 2.4563749907595971e-06
1.0476049454373778e+02 1.6198985973075693e-13 2.4563726039289543e-06
1.0501235371527879e+02 1.6237930645919712e-13 2.4563702171006311e-06
1.0526481839219224e+02 1.6276968947312136e-13 2.4563678302746270e-06
1.0551789003019987e+02 1.6316101102349428e-13 2.4563654434509421e-06
1.0577157008852227e+02 1.6355327336669062e-13 2.4563630566295807e-06
1.0602586002988909e+02 1.6394647876451124e-13 2.4563606698105341e-06
1.0628076132054574e+02 1.6434062948419327e-13 2.4563582829938072e-06
1.0653627543026354e+02 1.6473572779842599e-13 2.4563558961793995e-06
1.0679240383234651e+02 1.6513177598536120e-13 2.4563535093673151e-06
1.0704914800364152e+02 1.6552877632862900e-13 2.4563511225575457e-06
1.0730650942454515e+02 1.6592673111734834e-13 2.4563487357500955e-06
1.0756448957901398e+02 1.6632564264614297e-13 2.4563463489449644e-06
1.0782308995457127e+02 1.6672551321515178e-13 2.4563439621421572e-06
1.0808231204231745e+02 1.6712634513004491e-13 2.4563413236440158e-06
1.0834215733693685e+02 1.6752814070203431e-13 2.4563385653177235e-06
1.0860262733670812e+02 1.6793090224788976e-13 2.4563358069945282e-06
1.0886372354351114e+02 1.6833463208994958e-13 2.4563330486744306e-06
1.0912544746283733e+02 1.6873933255613660e-13 2.4563302903574348e-06
1.0938780060379672e+02 1.6914500597996901e-13 2.4563275320435320e-06
1.0965078447912830e+02 1.6955165470057648e-13 2.4563247737327268e-06
1.0991440060520702e+02 1.6995928106271079e-13 2.4563220154250187e-06
1.1017865050205432e+02 1.7036788741676243e-13 2.4563192571204082e-06
1.1044353569334528e+02 1.7077747611877128e-13 2.4563164988188954e-06
1.1070905770641814e+02 1.7118804953044168e-13 2.4563137405204839e-06
1.1097521807228375e+02 1.7159961001915680e-13 2.4563109822251654e-06
1.1124201832563284e+02 1.7201215995798994e-13 2.4563082239329449e-06
1.1150946000484662e+02 1.7242570172572102e-13 2.4563054656438212e-06
1.1177754465200391e+02 1.7284023770684747e-13 2.4563027073577950e-06
1.1204627381289183e+02 1.7325577029160078e-13 2.4562999490748665e-06
1.1231564903701285e+02 1.7367230187595760e-13 2.4562971907950394e-06
1.1258567187759559e+02 1.7408983486165612e-13 2.4562944325183056e-06
1.1285634389160194e+02 1.7450837165620727e-13 2.4562916742446690e-06
1.1312766663973787e+02 1.7492791467291146e-13 2.4562889159741300e-06
1.1339964168646057e+02 1.7534846633086953e-13 2.4562861577066882e-06
1.1367227059998937e+02 1.7577002905499967e-13 2.4562833757808911e-06
1.1394555495231286e+02 1.7619260527604844e-13 2.4562801826339834e-06
1.1421949631919988e+02 1.7661619743060772e-13 2.4562769894912312e-06
1.1449409628020663e+02 1.7704080796112585e-13 2.4562737963526257e-06
1.1476935641868785e+02 1.7746643931592462e-13 2.4562706032181757e-06
1.1504527832180383e+02 1.7789309394921046e-13 2.4562674100878719e-06
1.1532186358053166e+02 1.7832077432109157e-13 2.4562642169617241e-06
1.1559911378967234e+02 1.7874948289758909e-13 2.4562610238397225e-06
1.1587703054786201e+02 1.7917922215065433e-13 2.4562578307218764e-06
1.1615561545757916e+02 1.7960999455818000e-13 2.4562546376081770e-06
1.1643487012515587e+02 1.8004180260401762e-13 2.4562514444986332e-06
1.1671479616078504e+02 1.8047464877798852e-13 2.4562482513932356e-06
1.1699539517853177e+02 1.8090853557590166e-13 2.4562450582919939e-06
1.1727666879634053e+02 1.8134346549956462e-13 2.4562418651948985e-06
1.1755861863604660e+02 1.8177944105680129e-13 2.4562386721019586e-06
1.1784124632338339e+02 1.8221646476146321e-13 2.4562354790131654e-06
1.1812455348799377e+02 1.8265453913344692e-13 2.4562322859285273e-06
1.1840854176343753e+02 1.8309366669870586e-13 2.4562290928480358e-06
1.1869321278720277e+02 1.8353384998926763e-13 2.4562258997716999e-06
1.1897856820071333e+02 1.8397509154324569e-13 2.4562227066995106e-06
1.1926460964934029e+02 1.8441739390485700e-13 2.4562195136314722e-06
1.1955133878240942e+02 1.8486075962443367e-13 2.4562163205675889e-06
1.1983875725321269e+02 1.8530519125844064e-13 2.4562129085776118e-06
1.2012686671901587e+02 1.8575069136948745e-13 2.4562092079787681e-06
1.2041566884106996e+02 1.8619726252634620e-13 2.4562055073854953e-06
1.2070516528461917e+02 1.8664490730396331e-13 2.4562018067978024e-06
1.2099535771891114e+02 1.8709362828347581e-13 2.4561981062156847e-06
1.2128624781720741e+02 1.8754342805222745e-13 2.4561944056391383e-06
1.2157783725679123e+02 1.8799430920378056e-13 2.4561907050681717e-06
1.2187012771897933e+02 1.8844627433793443e-13 2.4561870045027756e-06
1.2216312088912953e+02 1.8889932606073711e-13 2.4561833039429598e-06
1.2245681845665251e+02 1.8935346698450345e-13 2.4561796033887192e-06
1.2275122211501953e+02 1.8980869972782717e-13 2.4561759028400495e-06
1.2304633356177418e+02 1.9026502691559898e-13 2.4561722022969596e-06
1.2334215449854020e+02 1.9072245117901865e-13 2.4561685017594449e-06
1.2363868663103328e+02 1.9118097515561331e-13 2.4561648012275012e-06
1.2393593166906891e+02 1.9164060148924950e-13 2.4561611007011377e-06
1.2423389132657418e+02 1.9210133283015160e-13 2.4561574001803489e-06
1.2453256732159572e+02 1.9256317183491385e-13 2.4561536996651311e-06
1.2483196137631161e+02 1.9302612116651904e-13 2.4561499991554931e-06
1.2513207521703927e+02 1.9349018349435039e-13 2.4561462986514307e-06
1.2543291057424744e+02 1.9395536149421046e-13 2.4561425981529388e-06
1.2573446918256415e+02 1.9442165784833306e-13 2.4561388976600268e-06
1.2603675278078876e+02 1.9488907524540222e-13 2.4561351971726899e-06
1.2633976311189986e+02 1.9535761638056421e-13 2.4561310191416777e-06
1.2664350192306752e+02 1.9582728395544662e-13 2.4561267278570946e-06
1.2694797096566116e+02 1.9629808067817024e-13 2.4561224365800094e-06
1.2725317199526182e+02 1.9677000926336852e-13 2.4561181453104216e-06
1.2755910677167014e+02 1.9724307243219932e-13 2.4561138540483314e-06
1.2786577705891865e+02 1.9771727291236446e-13 2.4561095627937392e-06
1.2817318462527979e+02 1.9819261343812172e-13 2.4561052715466440e-06
1.2848133124327822e+02 1.9866909675030422e-13 2.4561009803070463e-06
1.2879021868969897e+02 1.9914672559633259e-13 2.4560966890749423e-06
1.2909984874559976e+02 1.9962550273023447e-13 2.4560923978503397e-06
1.2941022319631921e+02 2.0010543091265693e-13 2.4560881066332350e-06
1.2972134383148912e+02 2.0058651291088555e-13 2.4560838154236274e-06
1.3003321244504284e+02 2.0106875149885728e-13 2.4560795242215177e-06
1.3034583083522759e+02 2.0155214945717965e-13 2.4560752330269051e-06
1.3065920080461288e+02 2.0203670957314359e-13 2.4560709418397900e-06
1.3097332416010278e+02 2.0252243464074262e-13 2.4560666506601724e-06
1.3128820271294441e+02 2.0300932746068577e-13 2.4560623594880524e-06
1.3160383827874048e+02 2.0349739084041711e-13 2.4560580683234298e-06
1.3192023267745788e+02 2.0398662759412894e-13 2.4560537771663043e-06
1.3223738773343882e+02 2.0447704054277922e-13 2.4560494860166768e-06
1.3255530527541251e+02 2.0496863251410926e-13 2.4560451948745460e-06
1.3287398713650342e+02 2.0546140634265682e-13 2.4560407766551266e-06
1.3319343515424427e+02 2.0595536486977606e-13 2.4560357994719729e-06
1.3351365117058444e+02 2.0645051094365058e-13 2.4560308222989057e-06
1.3383463703190259e+02 2.0694684741931293e-13 2.4560258451359250e-06
1.3415639458901535e+02 2.0744437715865801e-13 2.4560208679830303e-06
1.3447892569719002e+02 2.0794310303046275e-13 2.4560158908402221e-06
1.3480223221615313e+02 2.0844302791039929e-13 2.4560109137075041e-06
1.3512631601010338e+02 2.0894415468105516e-13 2.4560059365848684e-06
1.3545117894772017e+02 2.0944648623194615e-13 2.4560009594723183e-06
1.3577682290217649e+02 2.0995002545953664e-13 2.4559959823698547e-06
1.3610324975114776e+02 2.1045477526725283e-13 2.4559910052774771e-06
1.3643046137682458e+02 2.1096073856550298e-13 2.4559860281951860e-06
1.3675845966592152e+02 2.1146791827169040e-13 2.4559810511229848e-06
1.3708724650969020e+02 2.1197631731023418e-13 2.4559760740608658e-06
1.3741682380392800e+02 2.1248593861258237e-13 2.4559710970088324e-06
1.3774719344899114e+02 2.1299678511723242e-13 2.4559661199668855e-06
1.3807835734980347e+02 2.1350885976974450e-13 2.4559611429350241e-06
1.3841031741586966e+02 2.1402216552276216e-13 2.4559561659132493e-06
1.3874307556128394e+02 2.1453670533602563e-13 2.4559511889015601e-06
1.3907663370474353e+02 2.1505248217639283e-13 2.4559462118999612e-06
1.3941099376955722e+02 2.1556949901785232e-13 2.4559412349084436e-06
1.3974615768365894e+02 2.1608775884154452e-13 2.4559362579270121e-06
1.4008212737961642e+02 2.1660726463577515e-13 2.4559308340084605e-06
1.4041890479464476e+02 2.1712801939603596e-13 2.4559250620288865e-06
1.4075649187061526e+02 2.1765002612501859e-13 2.4559192900628824e-06
1.4109489055406891e+02 2.1817328783263530e-13 2.4559135181104435e-06
1.4143410279622523e+02 2.1869780753603284e-13 2.4559077461715657e-06
1.4177413055299598e+02 2.1922358825961333e-13 2.4559019742462577e-06
1.4211497578499407e+02 2.1975063303504837e-13 2.4558962023345150e-06
1.4245664045754708e+02 2.2027894490129972e-13 2.4558904304363328e-06
1.4279912654070645e+02 2.2080852690463365e-13 2.4558846585517205e-06
1.4314243600926099e+02 2.2133938209864166e-13 2.4558788866806735e-06
1.4348657084274606e+02 2.2187151354425485e-13 2.4558731148231917e-06
1.4383153302545728e+02 2.2240492430976509e-13 2.4558673429792704e-06
1.4417732454645989e+02 2.2293961747083936e-13 2.4558615711489187e-06
1.4452394739960116e+02 2.2347559611053916e-13 2.4558557993321321e-06
1.4487140358352269e+02 2.2401286331933929e-13 2.4558500275289062e-06
1.4521969510166997e+02 2.2455142219514273e-13 2.4558442557392493e-06
1.4556882396230620e+02 2.2509127584330213e-13 2.4558384839631580e-06
1.4591879217852158e+02 2.2563242737663407e-13 2.4558327122006269e-06
1.4626960176824727e+02 2.2617487991544051e-13 2.4558269404516652e-06
1.4662125475426453e+02 2.2671863658752317e-13 2.4558211687162680e-06
1.4697375316421900e+02 2.2726370052820551e-13 2.4558153969944364e-06
1.4732709903062982e+02 2.2781007488034675e-13 2.4558096252861645e-06
1.4768129439090376e+02 2.2835776279436383e-13 2.4558029899485515e-06
1.4803634128734461e+02 2.2890676742824594e-13 2.4557962986483179e-06
1.4839224176716743e+02 2.2945709194757648e-13 2.4557896073663159e-06
1.4874899788250781e+02 2.3000873952554729e-13 2.4557829161025458e-06
1.4910661169043615e+02 2.3056171334298096e-13 2.4557762248570029e-06
1.4946508525296721e+02 2.3111601658834558e-13 2.4557695336296959e-06
1.4982442063707427e+02 2.3167165245777625e-13 2.4557628424206204e-06
1.5018461991469869e+02 2.3222862415509046e-13 2.4557561512297765e-06
1.5054568516276436e+02 2.3278693489180992e-13 2.4557494600571640e-06
1.5090761846318711e+02 2.3334658788717537e-13 2.4557427689027827e-06
1.5127042190288924e+02 2.3390758636816906e-13 2.4557360777666325e-06
1.5163409757380910e+02 2.3446993356952942e-13 2.4557293866487143e-06
1.5199864757291550e+02 2.3503363273377343e-13 2.4557226955490225e-06
1.5236407400221756e+02 2.3559868711121181e-13 2.4557160044675661e-06
1.5273037896877906e+02 2.3616509995997135e-13 2.4557093134043408e-06
1.5309756458472830e+02 2.3673287454601000e-13 2.4557026223593470e-06
1.5346563296727263e+02 2.3730201414313921e-13 2.4556959313325839e-06
1.5383458623870820e+02 2.3787252203303943e-13 2.4556892403240519e-06
1.5420442652643476e+02 2.3844440150528263e-13 2.4556825493337506e-06
1.5457515596296540e+02 2.3901765585734744e-13 2.4556758583616758e-06
1.5494677668594127e+02 2.3959228839464203e-13 2.4556691674078363e-06
1.5531929083814151e+02 2.4016830243051933e-13 2.4556621420287345e-06
1.5569270056749804e+02 2.4074570128629993e-13 2.4556543929847734e-06
1.5606700802710540e+02 2.4132448829128736e-13 2.4556466439652649e-06
1.5644221537523586e+02 2.4190466678279136e-13 2.4556388949702090e-06
1.5681832477534942e+02 2.4248624010614350e-13 2.4556311459996014e-06
1.5719533839610745e+02 2.4306921161471807e-13 2.4556233970534511e-06
1.5757325841138592e+02 2.4365358466995257e-13 2.4556156481317529e-06
1.5795208700028599e+02 2.4423936264136434e-13 2.4556078992345068e-06
1.5833182634714879e+02 2.4482654890657306e-13 2.4556001503617091e-06
1.5871247864156581e+02 2.4541514685131701e-13 2.4555924015133677e-06
1.5909404607839377e+02 2.4600515986947605e-13 2.4555846526894785e-06
1.5947653085776494e+02 2.4659659136308758e-13 2.4555769038900415e-06
1.5985993518510230e+02 2.4718944474236992e-13 2.4555691551150519e-06
1.6024426127112966e+02 2.4778372342573803e-13 2.4555614063645183e-06
1.6062951133188704e+02 2.4837943083982719e-13 2.4555536576384369e-06
1.6101568758874080e+02 2.4897657041950882e-13 2.4555459089368071e-06
1.6140279226839917e+02 2.4957514560791441e-13 2.4555381602596249e-06
1.6179082760292232e+02 2.5017515985645106e-13 2.4555304116068982e-06
1.6217979582973797e+02 2.5077661662482552e-13 2.4555226629786232e-06
1.6256969919165152e+02 2.5137951938106016e-13 2.4555149143747999e-06
1.6296053993686189e+02 2.5198387160151726e-13 2.4555071657954233e-06
1.6335232031897152e+02 2.5258967677091448e-13 2.4554994172405022e-06
1.6374504259700220e+02 2.5319693838234920e-13 2.4554908168226449e-06
1.6413870903540541e+02 2.5380565993731492e-13 2.4554818390733746e-06
1.6453332190407804e+02 2.5441584494572518e-13 2.4554728613569242e-06
1.6492888347837277e+02 2.5502749692592966e-13 2.4554638836732976e-06
1.6532539603911391e+02 2.5564061940473896e-13 2.4554549060224956e-06
1.6572286187260787e+02 2.5625521591744033e-13 2.4554459284045175e-06
1.6612128327065895e+02 2.5687129000782257e-13 2.4554369508193632e-06
1.6652066253058001e+02 2.5748884522819219e-13 2.4554279732670330e-06
1.6692100195520825e+02 2.5810788513939787e-13 2.4554189957475263e-06
1.6732230385291595e+02 2.5872841331084722e-13 2.4554100182608471e-06
1.6772457053762633e+02 2.5935043332053122e-13 2.4554010408069875e-06
1.6812780432882425e+02 2.5997394875504053e-13 2.4553920633859509e-06
1.6853200755157238e+02 2.6059896320959099e-13 2.4553830859977377e-06
1.6893718253652173e+02 2.6122548028803939e-13 2.4553741086423478e-06
1.6934333161992794e+02 2.6185350360290909e-13 2.4553651313197804e-06
1.6975045714366195e+02 2.6248303677540624e-13 2.4553561540300360e-06
1.7015856145522628e+02 2.6311408343544486e-13 2.4553471767731141e-06
1.7056764690776578e+02 2.6374664722166390e-13 2.4553381995490194e-06
1.7097771586008398e+02 2.6438073178145213e-13 2.4553292223577426e-06
1.7138877067665433e+02 2.6501634077096570e-13 2.4553202451992883e-06
1.7180081372763473e+02 2.6565347785515042e-13 2.4553112680736565e-06
1.7221384738888236e+02 2.6629214670776497e-13 2.4553021927636759e-06
1.7262787404196493e+02 2.6693235101139819e-13 2.4552918117521450e-06
1.7304289607417709e+02 2.6757409445749416e-13 2.4552814307845090e-06
1.7345891587855158e+02 2.6821738074637004e-13 2.4552710498607637e-06
1.7387593585387572e+02 2.6886221358724096e-13 2.4552606689809087e-06
1.7429395840470241e+02 2.6950859669823743e-13 2.4552502881449444e-06
1.7471298594136684e+02 2.7015653380643096e-13 2.4552399073528699e-06
1.7513302087999764e+02 2.7080602864785152e-13 2.4552295266046858e-06
1.7555406564253352e+02 2.7145708496751292e-13 2.4552191459003911e-06
1.7597612265673450e+02 2.7210970651943063e-13 2.4552087652399862e-06
1.7639919435619865e+02 2.7276389706664723e-13 2.4551983846234708e-06
1.7682328318037335e+02 2.7341966038125014e-13 2.4551880040508443e-06
1.7724839157457225e+02 2.7407700024439766e-13 2.4551776235221069e-06
1.7767452198998635e+02 2.7473592044633616e-13 2.4551672430372543e-06
1.7810167688370117e+02 2.7539642478642673e-13 2.4551568625962945e-06
1.7852985871870794e+02 2.7605851707316221e-13 2.4551464821992228e-06
1.7895906996392074e+02 2.7672220112419400e-13 2.4551361018460398e-06
1.7938931309418783e+02 2.7738748076634951e-13 2.4551257215367449e-06
1.7982059059030874e+02 2.7805435983565832e-13 2.4551153412713382e-06
1.8025290493904583e+02 2.7872284217737044e-13 2.4551049610498188e-06
1.8068625863314139e+02 2.7939293164598244e-13 2.4550945808721871e-06
1.8112065417132922e+02 2.8006463210525560e-13 2.4550842007384428e-06
1.8155609405835182e+02 2.8073794742824231e-13 2.4550730985101654e-06
1.8199258080497199e+02 2.8141288149730414e-13 2.4550611025947587e-06
1.8243011692799033e+02 2.8208943820413880e-13 2.4550491067379705e-06
1.8286870495025659e+02 2.8276762144979767e-13 2.4550371109397919e-06
1.8330834740068738e+02 2.8344743514471337e-13 2.4550251152002309e-06
1.8374904681427762e+02 2.8412888320871717e-13 2.4550131195192791e-06
1.8419080573211826e+02 2.8481196957106663e-13 2.4550011238969445e-06
1.8463362670140793e+02 2.8549669817046365e-13 2.4549891283332183e-06
1.8507751227547053e+02 2.8618307295508135e-13 2.4549771328281088e-06
1.8552246501376700e+02 2.8687109788258277e-13 2.4549651373816072e-06
1.8596848748191320e+02 2.8756077692014786e-13 2.4549531419937216e-06
1.8641558225169146e+02 2.8825211404449198e-13 2.4549411466644435e-06
1.8686375190106864e+02 2.8894511324189342e-13 2.4549291513937809e-06
1.8731299901420820e+02 2.8963977850821236e-13 2.4549171561817245e-06
1.8776332618148635e+02 2.9033611384891542e-13 2.4549051610282837e-06
1.8821473599950806e+02 2.9103412327910090e-13 2.4548931659334486e-06
1.8866723107111937e+02 2.9173381082351749e-13 2.4548811708972282e-06
1.8912081400542547e+02 2.9243518051659237e-13 2.4548691759196136e-06
1.8957548741780269e+02 2.9313823640244956e-13 2.4548571810006124e-06
1.9003125392991663e+02 2.9384298253493834e-13 2.4548451861402161e-06
1.9048811616973418e+02 2.9454942297765151e-13 2.4548331913384333e-06
1.9094607677154184e+02 2.9525756180395367e-13 2.4548211965952549e-06
1.9140513837595768e+02 2.9596740309699997e-13 2.4548076755906015e-06
1.9186530362994981e+02 2.9667895094976455e-13 2.4547938283028696e-06
1.9232657518684846e+02 2.9739220946505921e-13 2.4547799810932438e-06
1.9278895570636439e+02 2.9810718275556183e-13 2.4547661339617331e-06
1.9325244785460112e+02 2.9882387494383542e-13 2.4547522869083286e-06
1.9371705430407346e+02 2.9954229016235664e-13 2.4547384399330375e-06
1.9418277773371969e+02 3.0026243255353468e-13 2.4547245930358512e-06
1.9464962082892032e+02 3.0098430626974026e-13 2.4547107462167784e-06
1.9511758628151020e+02 3.0170791547332438e-13 2.4546968994758096e-06
1.9558667678979742e+02 3.0243326433664764e-13 2.4546830528129529e-06
1.9605689505857555e+02 3.0316035704209879e-13 2.4546692062281990e-06
1.9652824379914242e+02 3.0388919778212428e-13 2.4546553597215568e-06
1.9700072572931271e+02 3.0461979075924741e-13 2.4546415132930165e-06
1.9747434357343664e+02 3.0535214018609736e-13 2.4546276669425867e-06
1.9794910006241258e+02 3.0608625028542847e-13 2.4546138206702584e-06
1.9842499793370598e+02 3.0682212529014977e-13 2.4545999744760396e-06
1.9890203993136188e+02 3.0755976944334434e-13 2.4545861283599215e-06
1.9938022880602412e+02 3.0829918699829875e-13 2.4545722823219117e-06
1.9985956731494775e+02 3.0904038221852246e-13 2.4545584363620017e-06
2.0034005822201837e+02 3.0978335937777764e-13 2.4545445904801992e-06
2.0082170429776468e+02 3.1052812276009862e-13 2.4545307446764957e-06
2.0130450831937773e+02 3.1127467665982168e-13 2.4545164730922973e-06
2.0178847307072374e+02 3.1202302538160476e-13 2.4545005065263258e-06
2.0227360134236338e+02 3.1277317324045744e-13 2.4544845400642167e-06
2.0275989593156456e+02 3.1352512456176047e-13 2.4544685737059687e-06
2.0324735964232190e+02 3.1427888368129618e-13 2.4544526074515817e-06
2.0373599528536954e+02 3.1503445494526811e-13 2.4544366413010546e-06
2.0422580567820071e+02 3.1579184271033127e-13 2.4544206752543872e-06
2.0471679364508103e+02 3.1655105134361258e-13 2.4544047093115783e-06
2.0520896201706606e+02 3.1731208522273853e-13 2.4543887434726275e-06
2.0570231363201887e+02 3.1807494873586164e-13 2.4543727777375340e-06
2.0619685133462349e+02 3.1883964628168166e-13 2.4543568121062969e-06
2.0669257797640466e+02 3.1960618226947628e-13 2.4543408465789162e-06
2.0718949641574093e+02 3.2037456111912081e-13 2.4543248811553910e-06
2.0768760951788440e+02 3.2114478726111926e-13 2.4543089158357202e-06
2.0818692015497408e+02 3.2191686513662473e-13 2.4542929506199032e-06
2.0868743120605558e+02 3.2269079919746993e-13 2.4542769855079400e-06
2.0918914555709458e+02 3.2346659390618793e-13 2.4542610204998291e-06
2.0969206610099658e+02 3.2424425373604289e-13 2.4542450555955703e-06
2.1019619573762049e+02 3.2502378317105071e-13 2.4542290907951628e-06
2.1070153737379849e+02 3.2580518670601026e-13 2.4542131260986058e-06
2.1120809392334951e+02 3.2658846884652371e-13 2.4541971615058988e-06
2.1171586830709950e+02 3.2737363410902819e-13 2.4541811970170411e-06
2.1222486345289468e+02 3.2816068702081613e-13 2.4541638321382267e-06
2.1273508229562202e+02 3.2894963212006715e-13 2.4541454437596265e-06
